-0.032463,3.335
-0.030853,-0.032141
-0.03375,3.3363
-0.030531,-0.032785
-0.033106,3.3372
-0.029887,-0.030209
-0.033106,3.3408
-0.029887,-0.032141
-0.031819,3.3366
-0.027311,-0.030209
-0.032141,3.3376
-0.030209,-0.030209
-0.03375,3.3353
-0.031175,-0.031175
-0.033428,3.336
0.025169,-0.032463
0.024525,3.3327
3.3311,-0.03375
3.3337,-0.027955
-0.033106,3.3353
-0.03536,-0.029565
-0.032141,3.3343
-0.036648,-0.031175
-0.034394,3.3343
-0.03697,-0.032785
3.3327,3.336
3.3353,-0.029887
-0.035682,3.3298
-0.035682,-0.030853
-0.028599,3.3353
-0.032463,-0.030209
-0.031819,3.3379
-0.034394,-0.031175
-0.031175,3.3327
-0.033428,-0.03375
0.026135,3.3331
0.025813,-0.034394
3.3315,-0.034072
-0.030853,-0.027955
-0.033428,3.3376
-0.030531,-0.030531
-0.032463,3.3353
-0.030853,-0.033428
-0.035038,3.3392
-0.030853,-0.034072
-0.034394,3.3389
-0.031819,-0.033428
-0.035682,3.336
-0.030209,-0.034716
-0.030209,3.3366
-0.029243,-0.032463
-0.032785,3.3347
-0.030209,-0.033106
-0.034394,3.3343
0.024847,-0.034394
0.024525,3.3327
3.3302,-0.034072
3.3324,-0.031819
-0.032463,3.3324
-0.035682,-0.030209
3.3327,3.3311
3.335,-0.030531
-0.031819,3.3292
-0.036326,-0.034072
3.3327,3.3334
3.3353,-0.030209
-0.033106,3.3327
-0.037614,-0.03375
3.3337,3.3369
3.3363,-0.031497
-0.032141,3.3343
-0.03697,-0.030853
-0.033428,3.3321
-0.037292,-0.035038
0.025491,3.3366
0.026457,-0.033428
3.3392,-0.034716
3.3372,-0.03697
3.3382,3.3366
3.336,-0.030531
3.3389,3.3311
3.3334,-0.034072
3.336,3.3343
3.334,-0.03375
3.3353,3.3343
-0.031819,-0.030531
-0.034394,3.3389
-0.032463,-0.030853
-0.033106,3.3324
-0.027955,-0.032141
-0.030853,3.3305
-0.030209,-0.032141
-0.034394,3.3327
0.024847,-0.03697
0.025169,3.3372
3.3337,-0.036326
3.3376,-0.035682
3.3382,3.3263
3.3382,-0.030209
-0.030531,3.3315
-0.033428,-0.030853
3.3321,3.3289
3.3343,-0.030853
-0.032785,3.3292
-0.035038,-0.032785
3.3343,3.3334
3.3363,-0.029565
-0.032141,3.3318
-0.033428,-0.031497
-0.027633,3.3347
-0.030531,-0.029565
-0.029243,3.3331
-0.033428,-0.032785
0.024847,3.3321
0.023559,-0.033106
3.3353,-0.031819
-0.031175,-0.031497
-0.034394,3.3337
-0.034072,-0.029887
-0.037936,3.3405
-0.032785,-0.028277
-0.034072,3.3372
-0.031497,-0.029887
-0.034394,3.335
-0.031819,-0.030531
-0.032463,3.3363
-0.029887,-0.029243
-0.034072,3.3369
-0.030853,-0.030209
-0.030209,3.3398
-0.026667,-0.028277
-0.030853,3.3356
0.025169,-0.03375
0.025813,3.3347
3.3022,-0.035038
3.3366,-0.031497
-0.029243,3.2078
-0.031819,-0.033428
-0.030531,3.2281
-0.034716,-0.029243
3.3347,3.2458
3.3382,-0.035682
-0.029887,3.2625
-0.034072,-0.032785
3.336,3.2754
3.3395,-0.03375
-0.030209,3.2832
-0.034716,-0.030531
-0.032463,3.2877
-0.031819,-0.031819
-0.027955,3.2973
-0.032141,-0.028277
0.025813,3.3083
0.025491,-0.032785
3.3343,-0.03375
2.0194,-0.030209
-0.033428,3.3353
-0.045341,-0.031819
-0.034716,3.3337
-0.036648,-0.027633
-0.036326,3.3379
-0.037292,-0.030209
-0.035682,3.3356
-0.036004,-0.030853
-0.037614,3.3369
-0.035038,-0.030531
-0.036326,3.3408
-0.034716,-0.028599
-0.03697,3.3347
-0.030531,-0.032141
-0.030853,3.3369
-0.012179,-0.033106
0.027101,3.3347
2.5864,-0.034072
3.3347,-0.034394
-0.031497,0.54772
-0.03375,3.335
-0.028921,0.91991
-0.033428,3.3337
-0.031819,1.2831
-0.034072,3.336
-0.029887,1.607
-0.033428,3.3321
-0.032141,1.89
-0.03536,3.3327
-0.032141,2.1276
-0.034394,3.3324
-0.031819,2.3269
-0.035682,3.3318
-0.029565,2.4972
-0.029565,2.8073
0.025813,2.6447
0.024847,1.7844
3.3376,-0.034394
3.3363,-0.031819
-0.031175,3.3363
-0.034394,-0.030531
-0.029565,3.3347
-0.03375,-0.032463
-0.031497,3.335
-0.03375,-0.026989
-0.030853,3.3337
-0.034394,-0.030209
-0.032463,3.3353
-0.036326,-0.031175
-0.033106,3.3363
-0.036004,-0.030209
-0.034072,3.3372
-0.037614,-0.030853
-0.032785,3.3334
-0.03375,-0.03375
0.028389,3.3379
0.025169,-0.03375
3.3356,-0.033428
-0.032463,-0.031175
-0.035038,3.3356
-0.030853,-0.030209
-0.032463,3.3337
-0.028921,-0.032141
-0.033428,3.3334
-0.031175,-0.027633
-0.033428,3.3372
-0.029243,-0.029565
-0.032785,3.3353
-0.031175,-0.030853
-0.034072,3.3418
-0.029565,-0.029887
-0.032785,3.3376
-0.030853,-0.030853
-0.033106,3.3337
0.025813,-0.036004
0.025491,3.3363
3.3356,-0.034072
3.335,-0.032785
-0.030531,3.3321
-0.034072,-0.03536
3.3356,3.3363
3.3382,-0.034394
3.3356,3.334
3.3366,-0.029565
-0.030853,3.336
-0.034394,-0.030209
3.335,3.335
3.3372,-0.031497
-0.032463,3.3324
-0.033428,-0.030531
-0.030209,3.3331
-0.033428,-0.028921
-0.030853,3.334
-0.035038,-0.033428
0.025169,3.3353
0.024525,-0.032463
3.3369,-0.032785
-0.032463,-0.030209
-0.036648,3.3385
3.3182,-0.034072
3.3334,3.3363
3.3334,-0.032785
3.334,3.3369
3.3305,-0.032463
3.3302,3.3334
-0.032141,-0.027311
-0.033428,3.3347
-0.029565,-0.029887
-0.033428,3.3372
-0.030531,-0.030853
-0.033106,3.3366
-0.029887,-0.028921
-0.033428,3.335
0.025169,-0.033428
0.026135,3.3311
3.3369,-0.033428
-0.027955,-0.031497
-0.032141,3.3385
3.0159,3.3421
3.336,3.3411
3.334,3.3405
3.334,3.3372
3.335,3.3279
-0.032463,-0.033428
-0.032141,-0.032785
3.4969,3.3315
3.2642,-0.035038
3.4876,3.3347
3.1608,-0.032463
-0.034394,3.3315
-0.049205,-0.03375
3.4532,3.3398
3.0687,-0.029565
-0.035038,3.3363
-0.034394,-0.031497
-0.030209,3.3363
-0.031819,-0.029887
-0.034394,3.3324
-0.032785,-0.031819
-0.036004,3.3321
-0.01733,-0.03375
0.024525,3.3337
2.2326,-0.035038
3.334,-0.032141
-0.036004,3.3376
-0.037936,-0.030531
3.4776,3.3398
3.1296,-0.033428
3.4599,3.3389
3.0684,-0.031819
-0.03536,3.3353
-0.034072,-0.033106
3.4393,3.3376
3.0945,-0.034716
3.4242,3.3343
3.1238,-0.031819
-0.031497,3.3363
-0.031175,-0.03375
3.3962,3.3366
0.10598,-0.034072
0.025169,3.3363
2.2995,-0.034394
3.3086,-0.032463
-0.031175,3.3321
-0.02216,-0.030853
-0.033428,3.3363
-0.046951,-0.032141
-0.032785,3.3395
-0.036326,-0.033428
-0.034716,3.3366
-0.036004,-0.033428
-0.033428,3.3318
-0.034394,-0.034394
3.4142,3.336
3.1305,-0.036004
3.4078,3.3427
3.1647,-0.029887
-0.033106,3.3369
-0.014433,-0.034072
0.025169,3.3372
2.3559,-0.03375
-0.030853,-0.030853
-0.032141,3.334
3.2043,3.3356
3.3385,3.335
3.3385,3.3401
3.3408,3.3389
-0.03375,-0.030209
3.3353,-0.033428
3.3395,3.3334
3.3389,-0.034394
3.3376,3.3363
-0.033428,-0.029887
-0.037292,3.3385
3.3195,-0.034394
3.3321,3.3398
-0.029887,-0.030531
-0.034394,3.3343
-0.030853,-0.030531
-0.03375,3.3305
-0.030531,-0.030531
-0.032463,3.3289
-0.028599,-0.031497
-0.031497,3.3269
0.025491,-0.032785
0.026135,3.3302
3.3353,-0.031175
-0.029887,-0.029887
-0.033106,3.3308
3.317,-0.03375
3.3331,3.3369
3.3343,-0.034072
3.3353,3.3392
-0.033106,-0.032463
-0.03697,3.336
3.3253,-0.036004
3.3369,3.3363
3.3353,-0.035038
3.3398,3.3327
3.3395,-0.035682
3.343,3.3366
-0.030531,-0.031175
-0.032141,3.3382
0.025169,-0.034072
0.024203,3.3395
3.3273,-0.029887
-0.031175,-0.028277
-0.032785,3.3401
-0.030531,-0.030531
-0.034716,3.3382
-0.032141,-0.030531
-0.035038,3.3395
3.3257,-0.031175
3.334,3.3369
-0.035038,-0.032463
-0.034716,3.3315
-0.031175,-0.030209
-0.03536,3.3369
-0.034072,-0.030531
-0.037614,3.3321
-0.033106,-0.030209
-0.035038,3.3321
0.027423,-0.034072
0.027423,3.3302
3.336,-0.034072
-0.031497,-0.027955
-0.03375,3.3369
3.3289,3.3382
3.3324,3.3418
3.3337,3.3405
3.3318,3.3376
3.3343,3.3376
3.3353,3.3363
3.3379,3.3334
3.3385,3.3315
3.3424,3.3331
3.3447,3.334
3.3418,3.3356
3.3424,3.3356
3.3418,3.336
3.344,3.3385
3.3376,3.3395
3.3392,3.3418
3.3398,3.3418
3.336,3.3424
3.336,3.3447
3.335,3.3453
3.3366,3.3437
3.3363,3.3401
3.3369,3.3376
3.3379,3.3376
-0.035682,3.3347
-0.032141,-0.033106
3.3353,3.3318
3.3379,-0.034716
3.3401,3.3302
3.3392,-0.031497
-0.031819,3.3327
-0.036326,-0.034072
3.3305,3.3302
3.3315,-0.033106
-0.034394,3.3324
-0.03697,-0.031819
-0.032463,3.3311
-0.036326,-0.032141
-0.034394,3.3385
-0.037614,-0.027955
-0.032141,3.3334
-0.034072,-0.03375
0.027101,3.3318
0.026779,-0.034716
3.3324,-0.031175
-0.030531,3.3343
-0.034716,-0.032785
3.3337,3.3372
3.3395,-0.035038
3.3408,3.3353
3.3392,-0.030853
-0.030531,3.3289
-0.03375,-0.03536
3.3343,3.3318
3.3363,-0.035038
3.3353,3.3318
3.3372,-0.037292
3.3376,3.3356
3.3392,-0.034394
3.3369,3.3353
3.3366,-0.034716
0.025491,3.3315
0.025169,-0.036004
3.335,-0.035682
-0.027955,-0.032141
-0.033428,3.3343
-0.031819,-0.029887
-0.03536,3.3308
-0.028921,-0.031175
-0.030853,3.3315
-0.029243,-0.029565
-0.032785,3.3337
-0.030209,-0.031175
-0.034072,3.3327
-0.030853,-0.030531
-0.033106,3.335
-0.029887,-0.031175
-0.033428,3.3337
-0.032463,-0.028921
-0.036004,3.3376
-0.014754,-0.030531
0.024203,3.3331
3.1747,-0.032785
3.3315,-0.027955
-0.03375,2.6946
-0.03536,1.3259
-0.032141,2.8015
-0.036004,0.69357
-0.031497,2.8913
-0.031497,0.32009
-0.027955,2.967
-0.032785,0.13013
-0.029565,3.0291
-0.033428,0.040945
-0.030531,3.0839
-0.032785,-0.00058805
-0.028921,3.1244
-0.032463,-0.017652
3.3321,3.1524
3.3356,-0.024735
0.025813,3.1837
0.025813,-0.029887
3.3356,-0.035682
3.3356,-0.032785
-0.028277,3.336
-0.03375,-0.032785
-0.026989,3.335
-0.034394,-0.032785
-0.027955,3.3311
-0.030853,-0.03375
-0.024735,3.3337
-0.031819,-0.030853
-0.029565,3.3337
-0.03375,-0.032141
-0.030531,3.3356
-0.034394,-0.030531
-0.029565,3.3376
-0.032141,-0.031497
-0.031175,3.336
-0.037614,-0.029243
0.026135,3.3356
0.16297,-0.031819
3.3311,-0.032463
-0.033106,-0.031497
-0.036648,3.335
-0.03375,-0.031819
-0.036648,3.3379
-0.03536,-0.030209
-0.039224,3.3356
3.3337,-0.034072
3.3376,3.3385
-0.033106,-0.030209
-0.036326,3.3379
-0.032785,-0.031819
-0.03536,3.3366
-0.031819,-0.030531
-0.033106,3.3347
-0.029887,0.026779
-0.032785,3.3372
0.026135,0.26246
0.026779,3.3405
3.3356,-0.032785
3.3369,-0.030853
-0.031819,3.3343
-0.034716,-0.03536
3.3366,3.3363
3.3369,-0.030853
-0.032463,3.3347
-0.03536,-0.036326
3.334,3.3292
3.3343,-0.036326
3.3331,3.3321
3.335,-0.034072
-0.031819,3.3298
-0.035038,-0.034716
-0.031175,3.3337
-0.033428,-0.035682
3.3389,3.3366
3.3385,-0.035682
0.024847,3.3356
0.024203,-0.031819
3.3379,-0.032785
3.335,-0.034072
3.3379,3.334
-0.033106,-0.032463
-0.034394,3.3343
3.3353,-0.033106
3.3398,3.3366
-0.034394,-0.031497
-0.035038,3.3343
3.3318,-0.03375
3.3347,3.3347
3.3321,-0.035038
3.3347,3.3356
-0.03375,-0.032463
-0.03697,3.3363
-0.034072,-0.031819
-0.036326,3.3385
0.025169,-0.035038
0.025813,3.3379
3.335,-0.031175
3.3372,-0.029887
-0.032141,3.3292
-0.034072,-0.032463
-0.031819,3.3311
-0.034072,-0.031819
-0.030853,3.3327
-0.034072,-0.029887
-0.032141,3.3343
-0.032785,-0.031497
-0.027633,3.3337
-0.031175,-0.030531
-0.029565,3.3353
-0.033428,-0.036004
3.3334,3.3363
3.3366,-0.033106
-0.030531,3.3334
-0.032785,-0.037614
0.025169,3.3318
0.025169,-0.035038
3.3347,-0.032463
-0.031175,-0.031175
-0.03375,3.3343
3.2774,-0.034716
3.3356,3.3337
-0.032463,-0.031819
-0.034394,3.3337
-0.032141,-0.028921
-0.035682,3.3295
-0.031819,-0.031175
-0.030853,3.3324
3.3083,-0.032463
3.3372,3.3363
3.335,-0.034394
3.3398,3.3379
-0.033106,-0.031175
-0.036004,3.3379
0.024203,-0.03375
0.024203,3.3347
3.3315,-0.033106
3.3331,-0.028277
-0.03375,3.3289
-0.036326,-0.030853
-0.033106,3.3302
-0.03697,-0.030853
-0.034394,3.3318
-0.034716,-0.030531
-0.030853,3.3327
-0.034394,-0.030209
-0.032141,3.3302
-0.032141,-0.031819
-0.026989,3.3311
-0.031819,-0.030209
-0.030531,3.3337
-0.03375,-0.031819
-0.031497,3.336
-0.034072,-0.034394
0.026135,3.3369
0.024847,-0.03697
3.3363,-0.03536
-0.032141,-0.030531
-0.03536,3.3356
-0.030853,-0.032141
-0.033428,3.334
2.2213,-0.036326
3.3337,3.3327
-0.025379,-0.034716
-0.03375,3.3363
2.5684,-0.035038
3.3379,3.3366
-0.030209,-0.033106
-0.030853,3.3356
-0.030209,-0.030209
-0.034394,3.3356
-0.031819,-0.031819
-0.034716,3.3356
0.026135,-0.034394
0.026135,3.336
3.3234,-0.03536
3.3366,-0.031819
-0.033106,3.2902
-0.036326,-0.027955
-0.033428,3.296
-0.03697,-0.032141
-0.035038,3.3012
-0.038902,-0.031819
-0.034716,3.3015
-0.037936,-0.030531
-0.03536,3.3096
-0.04019,-0.032463
-0.034072,3.3105
-0.032785,-0.031497
-0.031175,3.3186
-0.03536,-0.031175
-0.032463,3.3221
-0.035038,-0.036004
0.027101,3.3244
0.026457,-0.034716
3.3363,-0.03536
0.0042414,-0.031497
-0.034394,3.335
-0.031175,-0.027311
-0.033428,3.335
-0.030531,-0.031497
-0.03375,3.3347
-0.032141,-0.032463
-0.034394,3.3353
-0.031175,-0.032785
-0.03536,3.336
-0.033106,-0.033428
-0.03375,3.3353
-0.028921,-0.034716
-0.031819,3.3343
-0.031497,-0.034072
-0.034394,3.3389
-0.013145,-0.036648
0.025169,3.3356
3.0697,-0.03375
3.3363,-0.034716
-0.031175,2.2551
-0.035038,3.3334
-0.033428,2.4399
-0.034394,3.098
-0.030209,2.5883
-0.034072,2.145
-0.032463,2.7171
-0.035038,1.2087
-0.032463,2.8205
-0.03536,0.61726
-0.034072,2.909
-0.03697,0.27888
-0.030209,2.9811
-0.033428,0.11049
-0.032141,3.0401
-0.03697,0.032896
0.024203,3.089
0.024525,-0.0050956
3.3376,-0.033428
3.3385,-0.033106
-0.030853,3.3376
-0.034716,-0.029565
-0.030853,3.3401
-0.033106,-0.028921
-0.029887,3.336
-0.033428,-0.030853
-0.027955,3.3337
-0.03375,-0.031175
-0.027633,3.335
-0.034072,-0.029565
-0.029243,3.334
-0.034072,-0.031819
-0.025701,3.3318
-0.030209,-0.030531
-0.028921,3.3337
-0.033106,-0.034716
0.028711,3.3337
0.025491,-0.034716
3.3356,-0.035682
-0.029565,-0.032785
-0.033428,3.335
3.3324,-0.034394
3.336,3.3408
3.3334,-0.032785
3.3343,3.3337
-0.029887,-0.031819
-0.034394,3.3372
3.3331,-0.034072
3.3366,3.3401
-0.031497,-0.029243
-0.035038,3.3366
-0.031497,-0.031175
-0.030853,3.3311
-0.027955,-0.029887
-0.033106,3.335
0.025169,-0.033428
0.024203,3.335
3.3331,-0.034072
3.3363,-0.030209
-0.032141,3.336
-0.03536,-0.035682
3.3337,3.3405
3.334,-0.030853
3.3324,3.3376
3.335,-0.033428
3.3337,3.3363
3.3363,-0.031819
-0.033428,3.3308
-0.034716,-0.030531
-0.031175,3.3302
-0.035038,-0.031175
-0.031175,3.3302
-0.031175,-0.030853
-0.027633,3.3334
-0.033106,-0.03375
0.024525,3.3327
0.025169,-0.03536
3.3331,-0.031819
-0.031175,3.326
-0.032785,3.3414
3.3366,3.3331
3.3343,3.3334
3.3353,3.334
3.3331,3.3324
-0.034072,3.3305
-0.031819,-0.036648
3.3315,3.2645
3.3366,-0.037614
3.3353,3.2751
3.3363,-0.036326
-0.032463,3.2886
-0.03697,-0.032785
3.3334,3.2951
3.3385,-0.034716
-0.030531,3.307
-0.034072,-0.031819
-0.032141,3.3079
-0.034072,-0.031819
-0.031819,3.3134
-0.03375,-0.032785
-0.032463,3.3121
-0.035038,-0.035038
0.023881,3.3202
0.024525,-0.031497
3.334,-0.030209
-0.033106,3.2777
-0.037936,-0.032785
3.3321,3.2803
3.3356,-0.035682
3.3305,3.2886
3.3334,-0.034072
-0.036326,3.2964
-0.036004,-0.032463
3.3405,3.3073
3.3392,-0.03375
3.3356,3.3086
3.3382,-0.045341
-0.031819,3.3121
-0.03536,-0.027955
3.3337,3.3118
3.3353,-0.03536
0.024847,3.316
0.024525,-0.031819
3.3363,-0.029243
-0.031175,3.2754
-0.034072,-0.032463
-0.031497,3.2851
-0.03536,-0.034394
-0.031497,3.2951
-0.034394,-0.032785
-0.032141,3.3022
-0.036326,-0.03375
-0.030853,3.3041
-0.030853,-0.034072
3.3385,3.3108
3.3401,-0.035682
3.3363,3.3134
3.3382,-0.035038
-0.032141,3.3189
-0.034072,-0.034716
0.025169,3.3211
0.024525,-0.034394
3.3356,-0.029243
-0.032141,3.3363
-0.033428,3.3437
3.3401,3.3405
3.3411,3.3392
3.336,3.3366
-0.034394,-0.022482
-0.031175,-0.031497
3.3334,3.3343
3.3337,-0.033106
3.3347,3.335
3.3372,-0.032463
-0.030531,3.3305
-0.035038,-0.03375
3.3334,3.336
3.3376,-0.032141
-0.033428,3.3356
-0.03536,-0.030209
-0.029887,3.3376
-0.033106,-0.031497
-0.030853,3.3372
-0.034716,-0.027311
-0.029565,3.3343
-0.032463,-0.03375
0.026135,3.3324
0.025491,-0.034716
3.335,-0.030853
-0.030531,3.3369
-0.033428,-0.031819
3.3372,3.3379
3.3379,-0.03536
3.3379,3.3353
3.3369,-0.032141
-0.029887,3.3305
-0.03375,-0.03697
3.3334,3.335
3.3356,-0.036326
3.3347,3.3327
3.3392,-0.03697
3.3389,3.3343
3.343,-0.031819
-0.030531,3.334
-0.033106,-0.032463
0.024847,3.3318
0.024847,-0.034072
3.3347,-0.030853
-0.031497,3.3324
-0.033428,-0.030531
-0.030209,3.3331
-0.034072,-0.033428
3.3363,3.3334
3.3408,-0.030531
-0.027955,3.3321
-0.033106,-0.029887
-0.032463,3.3324
-0.037292,-0.032463
-0.034716,3.3315
-0.037292,-0.031175
-0.033106,3.3321
-0.037936,-0.031819
-0.034716,3.3327
-0.037936,-0.030209
0.026135,3.3356
0.026135,-0.032463
3.3331,-0.030853
-0.032141,3.3347
-0.035038,3.3372
3.3385,3.3379
3.3385,3.3382
3.3408,3.3437
3.3408,3.3401
3.3395,3.3372
3.3395,3.3366
3.3366,3.3376
3.336,3.3353
3.3331,3.3353
3.3308,3.3324
3.3305,3.3331
3.3331,3.334
3.3347,3.3337
3.334,3.3363
3.3353,3.3405
3.3376,3.3372
3.3382,3.3353
3.3382,3.3334
3.3353,3.3295
3.3334,3.3331
3.3366,3.335
3.3379,3.3356
3.3363,3.3379
3.3379,3.3343
-0.031819,-0.032463
3.3356,-0.034394
3.3376,3.3337
3.3366,-0.034394
3.3369,3.3292
-0.032463,-0.032141
-0.035682,3.3337
3.3253,-0.034394
3.3379,3.335
-0.033106,-0.031497
-0.037614,3.3376
-0.034394,-0.029565
-0.036326,3.3385
-0.03375,-0.031819
-0.037614,3.3376
-0.035682,-0.032141
-0.037936,3.3369
0.024847,-0.033106
0.025491,3.3366
3.3337,-0.034716
-0.031497,-0.032785
-0.031497,3.3356
3.3266,-0.034072
3.3366,3.3369
3.3327,-0.03536
3.336,3.3382
-0.031175,-0.030853
-0.033106,3.3369
3.3263,-0.034394
3.3356,3.3392
3.3343,-0.032785
3.3369,3.3395
3.3356,-0.034072
3.3382,3.3392
3.3363,-0.035682
3.3372,3.3379
0.025169,-0.036648
0.026135,3.3356
3.3334,-0.035038
3.3343,-0.033428
-0.030531,3.3247
-0.030531,-0.031819
-0.028599,3.3244
-0.033106,-0.031497
-0.030853,3.324
-0.033428,-0.030853
-0.030531,3.3289
-0.03375,-0.030209
-0.029887,3.3292
-0.032785,-0.031175
-0.030853,3.3337
-0.034072,-0.026989
-0.029565,3.3292
-0.032141,-0.030531
-0.030853,3.3279
-0.034072,-0.03375
0.024847,3.3311
0.024525,-0.031819
3.3369,-0.031819
-0.03375,-0.031175
-0.036004,3.3298
-0.030531,-0.031819
-0.033428,3.3321
-0.032141,-0.030531
-0.035682,3.3295
-0.033106,-0.031175
-0.034716,3.3363
-0.030209,-0.030853
-0.031819,3.334
-0.029887,-0.030853
-0.03375,3.3385
-0.030531,-0.026989
-0.032463,3.3395
1.5799,-0.032785
3.343,3.3372
0.024525,-0.034072
0.025813,3.3363
3.2873,-0.033428
3.3337,-0.029887
-0.033428,3.1544
-0.032463,-0.027955
-0.027633,3.1837
-0.030853,-0.029887
-0.029565,3.2094
-0.03375,-0.033428
-0.030531,3.2297
-0.03375,-0.032141
-0.030209,3.249
-0.031175,-0.032463
-0.030209,3.2625
-0.035038,-0.029243
-0.031819,3.2783
-0.033428,-0.029565
-0.030531,3.2857
-0.033106,-0.028277
0.025491,3.298
0.026457,-0.032463
3.3382,-0.032785
3.3376,-0.028921
-0.033428,3.3353
-0.041478,-0.030853
-0.031497,3.336
-0.037614,-0.029565
-0.034716,3.3295
-0.047273,-0.034716
3.448,3.3347
3.0684,-0.031497
-0.037292,3.3337
-0.037936,-0.031497
-0.03536,3.3369
-0.036004,-0.029565
-0.036648,3.336
-0.034072,-0.029565
-0.034716,3.3302
-0.013467,-0.035038
0.027101,3.3331
2.2709,-0.034716
3.3382,-0.032141
-0.030853,0.022915
-0.035038,3.3376
3.3343,0.24926
3.3411,3.3379
3.3363,0.59279
3.3347,3.3343
3.334,0.97336
3.335,3.3343
-0.032463,1.3166
-0.034716,3.3356
-0.031175,1.6421
-0.033428,3.3369
-0.032463,1.9212
-0.035682,3.3392
-0.031175,2.1547
-0.032785,3.3363
0.025813,2.3546
0.026135,3.3247
3.3356,-0.035038
3.334,-0.029887
-0.031819,3.3379
-0.03536,-0.032463
3.3334,3.3369
3.336,-0.031819
-0.028277,3.3356
-0.033106,-0.030531
-0.031175,3.3343
-0.035038,-0.031819
-0.033428,3.3356
-0.03536,-0.033106
3.3372,3.3334
3.336,-0.031819
-0.033428,3.3369
-0.036648,-0.027311
-0.033428,3.3356
-0.036648,-0.03375
0.025491,3.3347
0.024525,-0.03375
3.335,-0.03375
-0.031819,-0.029887
-0.035038,3.3353
-0.032141,-0.030209
-0.03375,3.3353
3.3395,-0.034394
3.3392,3.3366
3.335,-0.033428
3.336,3.3337
3.3356,-0.034716
3.334,3.3308
-0.031175,-0.030531
-0.031819,3.3334
-0.028921,-0.031175
-0.033428,3.336
-0.031175,-0.027955
-0.033106,3.3356
0.025813,-0.033428
0.025813,3.3324
3.3318,-0.03536
3.3343,-0.032463
-0.030209,3.334
-0.03375,-0.033428
3.3363,3.3389
3.343,-0.032785
-0.027633,3.3353
-0.029887,-0.030853
-0.029565,3.334
-0.034394,-0.03375
3.3318,3.3315
3.3356,-0.030853
-0.030853,3.3324
-0.032785,-0.031175
-0.029887,3.3331
-0.03375,-0.029565
-0.031175,3.3379
-0.034072,-0.030209
0.025169,3.3366
0.024203,-0.033428
3.3369,-0.03375
-0.033428,-0.030531
-0.03536,3.3414
-0.032785,-0.029887
-0.037614,3.3392
-0.034716,-0.030531
-0.03375,3.3389
-0.030209,-0.029565
-0.035038,3.3363
-0.032141,-0.030531
-0.03375,3.336
-0.031175,-0.030531
-0.033428,3.3347
-0.028921,-0.031497
-0.031819,3.335
-0.030209,-0.027955
-0.033106,3.343
0.025169,-0.030531
0.024847,3.3376
3.335,-0.034716
3.3376,-0.031819
-0.030531,3.3302
-0.033106,-0.032785
-0.030531,3.3305
-0.034394,-0.035038
3.3385,3.3318
3.3353,-0.034716
-0.027955,3.3298
-0.033106,-0.036648
3.3321,3.3343
3.3327,-0.035038
-0.031175,3.3353
-0.034072,-0.031819
-0.030209,3.3337
-0.032785,-0.032785
-0.032141,3.3331
-0.03536,-0.030853
0.025169,3.3311
0.025813,-0.03375
3.3376,-0.033428
-0.031819,-0.032141
-0.03536,3.3372
-0.032141,-0.030531
-0.03536,3.3376
-0.033428,-0.030531
-0.036004,3.3331
-0.030531,-0.031175
-0.033428,3.3369
-0.032141,-0.030853
-0.036326,3.334
-0.035038,-0.031819
-0.037292,3.3405
-0.034072,-0.030531
-0.036004,3.3408
-0.032785,-0.032141
-0.036004,3.3372
0.026457,-0.030531
0.026779,3.3327
3.336,-0.03375
3.3414,-0.031819
-0.031497,3.3137
-0.034072,-0.031497
-0.030853,3.3182
-0.03375,-0.030209
-0.032463,3.3237
-0.03375,-0.031497
-0.027633,3.3263
-0.030531,-0.031175
-0.030209,3.3286
-0.033106,-0.033428
-0.030853,3.326
-0.035038,-0.033106
-0.031497,3.3276
-0.032785,-0.03375
-0.029887,3.3266
-0.035038,-0.035682
0.025813,3.3276
0.026457,-0.03375
3.3376,-0.034716
-0.030209,-0.031497
-0.035038,3.3372
-0.033106,-0.031175
-0.034394,3.3395
-0.032785,-0.028921
-0.03536,3.3405
-0.032463,-0.030853
-0.032141,3.3385
-0.028599,-0.030209
-0.032141,3.3334
-0.030531,-0.030531
-0.03375,3.3302
-0.032785,-0.031175
-0.035038,3.3286
-0.031175,-0.030853
-0.03375,3.3327
0.02034,-0.03375
0.024203,3.3369
3.2632,-0.031497
3.3379,-0.031175
-0.032141,3.0468
-0.036326,0.023881
-0.032785,3.0951
-0.03375,-0.0070273
-0.030209,3.1338
-0.033428,-0.019584
-0.030531,3.1669
-0.029887,-0.026989
-0.026023,3.1969
-0.029887,-0.027955
-0.029565,3.22
-0.032785,-0.029887
-0.030531,3.2378
-0.033428,-0.029887
-0.030531,3.2535
-0.032141,-0.032141
0.025813,3.2696
0.025169,-0.030853
3.3331,-0.032463
3.3356,-0.032141
-0.029887,3.3334
-0.035038,-0.03536
3.5211,3.3366
3.3353,-0.035682
3.5092,3.3389
3.3382,-0.030531
-0.032785,3.3337
-0.021194,-0.034072
3.4834,3.3366
3.1183,-0.029565
-0.032785,3.3308
-0.036648,-0.030853
-0.032785,3.3334
-0.034072,-0.030209
-0.031819,3.3343
-0.019906,-0.034716
0.025169,3.336
1.6057,-0.029565
3.3343,-0.031819
-0.031497,-0.029243
-0.035038,3.336
3.3308,-0.033428
3.3353,3.3369
3.3343,-0.031497
